t,tf0,ts0
269833.2,0.8978833777644819,0.4930577819080767
269860.734,0.2425772028979366,0.2509152159422512
269888.268,0.35313779328117645,0.29328754809259294
269915.80199999997,0.9501807108180417,0.7625409966287506
269943.336,0.5784823597308589,0.7557323191817289
269970.87,0.36577151896302196,0.4697821502398424
269998.404,0.9496021470336317,0.7175089524159796
270025.93799999997,0.329077416890032,0.45080128023093613
270053.472,0.09487071267517977,0.8513740348961321
270081.006,0.9968488878594198,0.3328066822086133
270108.54,0.26784492055891385,0.9272924998454011
270136.07399999996,0.8512578486996074,0.5422836505646709
270163.608,0.16554079482308726,0.5356878610797507
270191.142,0.731353971777378,0.6708103843260437
270218.676,0.524449394472252,0.3408560108146844
270246.20999999996,0.9809065582901296,0.7243295709071343
270273.744,0.5528303560923995,0.32042510263411994
270301.278,0.025015151890854126,0.39753882995878564
270328.812,0.6038779896240879,0.6747034367930568
270356.34599999996,0.14531645633662604,0.37844910130138143
270383.88,0.7985409152820871,0.1999741226880607
270411.414,0.856568196489899,0.8719014587755067
270438.948,0.4820935187947143,0.9221553807938861
270466.482,0.7832214570522986,0.6267310498074485
270494.016,0.14511073548160514,0.8111507711978535
270521.55,0.49207818653564606,0.986652354774753
270549.084,0.39394426469058463,0.6147747518198258
270576.618,0.6113173870530814,0.9087926432500135
270604.152,0.044477188803159984,0.35925474972034765
270631.686,0.7521228382486274,0.7004724358871861
270659.22,0.07912928947468367,0.05580546629684635
270686.754,0.6564715175301649,0.7889715556101449
270714.288,0.018457225539944222,0.8298031447295674
270741.822,0.8318880637567295,0.4011754364739919
270769.35599999997,0.17469963022378132,0.6389550158773296
270796.89,0.5154974759769905,0.8583611023923586
270824.424,0.26149290372761935,0.8836081645090502
270851.958,0.7226472020610685,0.10653152431660096
270879.49199999997,0.32135110018972124,0.8274877465328974
270907.026,0.7246091935883172,0.2742433519261003
270934.56,0.2848712068354765,0.7273068963377434
270962.094,0.75247309093576,0.32516415349255534
270989.62799999997,0.030605496336904237,0.056329670630577144
271017.162,0.28331133537384845,0.20987070985110756
271044.696,0.49863350644027893,0.408671775827084
271072.23,0.04505958191972548,0.7412286200610425
271099.76399999997,0.18603406137127865,0.1007036273123576
271127.298,0.9345369816412032,0.8129341249001598
271154.832,0.9768342651801892,0.9969510919624106
271182.366,0.7397499473904856,0.7882576431791254
271209.89999999997,0.25220005061691286,0.47373652002888145
271237.434,0.260517445435969,0.5681602108459464
271264.968,0.6457903577950729,0.006160508302674561
271292.502,0.11759961659870177,0.20927383785539744
271320.03599999996,0.9483093804303666,0.8989881314600454
271347.57,0.22481289951018457,0.021729402735185865
271375.104,0.9996356254254438,0.9047949528969819
271402.638,0.4957337953024604,0.1132526081281674
271430.17199999996,0.7714299889929364,0.13307412995883428
271457.706,0.0021840945055572325,0.17534991085692242
271485.24,0.8887464047516419,0.7993853249551963
271512.774,0.27000204478058043,0.4781865753423794
271540.30799999996,0.6679367445480653,0.14519663023004237
271567.842,0.8063552807935896,0.6868018196653249
271595.376,0.16414774055900205,0.9406883663257773
271622.91,0.44250948132922896,0.5724514742474719
271650.444,0.4938359406519234,0.0987000057205385
271677.978,0.31211946533920454,0.054750606177539796
271705.512,0.48175582972898146,0.7958723598757608
271733.046,0.31754565765533804,0.626083652374435
271760.58,0.36074774505520923,0.9226573391246014
271788.114,0.669331178702739,0.5472501510479879
271815.648,0.6325932683049971,0.06239540324305337
271843.182,0.23226572579752525,0.40368684999865023
271870.716,0.8974828847954246,0.6579906885914178
271898.25,0.8627885456713906,0.38488535093726306
271925.784,0.5090833066899516,0.999591396740233
271953.31799999997,0.43325074269575037,0.40537861367374506
271980.852,0.37685598298410883,0.5462361264475502
272008.386,0.7072679186664391,0.22539203262367946
272035.92,0.6716660572094705,0.15213820430219172
272063.45399999997,0.19618060693797867,0.6453055385632509
272090.988,0.6714580313003613,0.5886127469156821
272118.522,0.25243119410203996,0.004338857406284258
272146.056,0.018558336523525565,0.28478153479774215
272173.58999999997,0.699208677537377,0.6435795730129144
272201.124,0.6447936024607496,0.8122493457324497
272228.658,0.41080926237434146,0.3123686530398443
272256.192,0.5256860559195061,0.6474363692888538
272283.72599999997,0.9471691917057596,0.2652579301508462
272311.26,0.5952001809054377,0.6903798946292362
272338.794,0.6578839353365314,0.6979479986624625
272366.328,0.06391132094914109,0.13022346551959008
272393.86199999996,0.16599446067512524,0.6650897839770049
272421.396,0.30095227641158817,0.3335671816803697
272448.93,0.5393793180281431,0.1725949315926274
272476.464,0.7765908959833212,0.5003612327737742
272503.99799999996,0.321240877788587,0.45229668390872124
272531.532,0.35638243047877394,0.773874811061997
272559.066,0.25615088517374884,0.08451550916121853
272586.6,0.2546093292953059,0.7897532688317809
272614.13399999996,0.9488638458947966,0.10608236210929567
272641.668,0.63545717961889,0.2074590280790619
272669.202,0.15590124353994683,0.515882118329671
272696.736,0.7222485780842599,0.4631746000224245
272724.26999999996,0.722021143360029,0.9888589747340482
272751.804,0.666470196053705,0.5894737132624394
272779.338,0.1347204450906636,0.3274355952469139
272806.872,0.4079914834695869,0.9001488685439856
272834.406,0.10675633049441313,0.31221495678250366
272861.94,0.8166205040921365,0.27377563518829007
272889.474,0.6551721431779193,0.49437179519885943
272917.008,0.5072039367678184,0.9131747844730791
272944.542,0.3430154765005966,0.7085142552588386
272972.076,0.1842494744944334,0.6774832154673305
272999.61,0.1064475888331079,0.7260772650387629
273027.144,0.9692406075368996,0.6596406107758882
273054.678,0.19964864195602305,0.7597963596679459
273082.212,0.05987462672138566,0.19276202172913348
273109.746,0.9616667721824964,0.1772582867616015
273137.27999999997,0.5489517413578271,0.3621633437914038
273164.814,0.7966567349911429,0.8509597787958325
273192.348,0.04376584719831855,0.7144542154967097
273219.882,0.5669458574796546,0.5664733428427692
273247.41599999997,0.39820996411799514,0.019447437478119833
273274.95,0.7719644343498835,0.23580228393586655
273302.484,0.03842564563905859,0.8035139425498989
273330.018,0.40169056856161434,0.24248669308421866
273357.55199999997,0.799073419486196,0.7302901971909473
273385.086,0.52269726463837,0.184634264929884
273412.62,0.550038740998604,0.6063675581993586
273440.154,0.0971646819659655,0.6282113667005017
273467.68799999997,0.13233055612009137,0.7519662256864816
273495.222,0.6769996053657859,0.4383424008956399
273522.756,0.6750466222899199,0.6326746990854725
273550.29,0.9791033942522733,0.48696978872028496
273577.82399999996,0.7119529880655504,0.9473380453983129
273605.358,0.4932434959334473,0.5218807270185074
273632.892,0.8573278235335529,0.20959788312818783
273660.426,0.10447298581593623,0.6678925491386364
273687.95999999996,0.4492958208962545,0.5484673282084135
273715.494,0.28710911092756974,0.8038294972201466
273743.028,0.10463780692762559,0.1769115975932436
273770.562,0.7635020847203663,0.2609396026739048
273798.09599999996,0.5107920304988839,0.9216291073977221
273825.63,0.5567687198974907,0.930026113246296
273853.164,0.411255187910329,0.442256766474891
273880.698,0.4603372316027352,0.04775118211842988
273908.232,0.11601738712300314,0.3065550686259597
273935.766,0.6729178242869764,0.24712265442127812
273963.3,0.43244735960521374,0.41467685199492177
273990.834,0.8167675731295833,0.31780061887858757
274018.368,0.1962872001430761,0.8289923438524542
274045.902,0.20505509341883577,0.003036019125454037
274073.436,0.6457595715306877,0.6446318535114982
274100.97,0.8460034233973969,0.6642702251560433
274128.504,0.4721978386181753,0.6606265752890429
274156.038,0.7269538687331,0.5205946805145697
274183.572,0.9993299214930856,0.611104073109803
274211.10599999997,0.9902656397289281,0.8104943115370902
274238.64,0.7443368428217001,0.7841967786883813
274266.174,0.7395864896782488,0.03462537717841041
274293.708,0.24761888719890568,0.030436535737308867
274321.24199999997,0.8335396315437738,0.8389448127704913
274348.776,0.40510212704712056,0.5747296875305629
274376.31,0.9619939098668226,0.9574273352691922
274403.844,0.08142768870693551,0.43159159691647575
274431.37799999997,0.43584036887272604,0.1767418213957438
274458.912,0.5558404876834986,0.4732349123878091
274486.446,0.40515620708616484,0.4365443079615231
274513.98,0.21057919050494334,0.5171773814385163
274541.51399999997,0.5929884887825099,0.8079472338769499
274569.048,0.7559179146251376,0.6555839879367761
274596.582,0.6448385960201964,0.1852753273993748
274624.116,0.2344488488080395,0.7344772563550613
274651.64999999997,0.7316079443685239,0.5918962132784316
274679.184,0.25689780604456325,0.5783107305376813
274706.718,0.17520236292404,0.6782568824356351
274734.252,0.6906680154387221,0.5639654586565317
274761.78599999996,0.8427872461139291,0.45751373633809334
274789.32,0.4815394476965744,0.6403802828140961
274816.854,0.5313917931384378,0.7237270695505751
274844.388,0.30274757047123246,0.2257669428311906
274871.92199999996,0.4946180151100322,0.4970498942381125
274899.456,0.1319829980124072,0.4581724632651236
274926.99,0.95583082968299,0.03990327061128829
274954.524,0.8003606536565963,0.8344386564240058
274982.05799999996,0.6679730608221848,0.37738202393842435
275009.592,0.538194371684403,0.07268923320120879
275037.126,0.7921691362279645,0.45789909707648135
275064.66,0.4947572395858043,0.16148080609159732
275092.194,0.2999739081545325,0.7044144146346648
275119.728,0.16037423516667204,0.5717715751676515
275147.262,0.6475855888018073,0.2701138069779352
275174.796,0.9294257450265141,0.950473859150974
275202.33,0.15361855350435116,0.29174534825558074
275229.864,0.18001804505080676,0.5549969069769207
275257.398,0.4336060334095351,0.8015678242910492
275284.932,0.806899347919689,0.513892297954488
275312.466,0.2939227289715046,0.9608556757752851
275340.0,0.25391292467002813,0.8438545669795144
275367.534,0.6199662914628339,0.9210190140008959
275395.06799999997,0.5356147818743319,0.372702583754439
275422.602,0.06022036444523626,0.5483554174112586
275450.136,0.08148997730927654,0.8401662954934006
275477.67,0.6430129801847662,0.9035000343027458
275505.20399999997,0.46512359914777957,0.9443635779685214
275532.738,0.970977191589147,0.8791519932797558
275560.272,0.6785314107300647,0.7307549040752342
275587.806,0.010073661993231453,0.024214805531930006
275615.33999999997,0.4810187798004618,0.3149534494754631
275642.874,0.4144479350354795,0.12893628489343045
275670.408,0.1067138599937687,0.1547586013401483
275697.942,0.92320883587219,0.290907187382892
275725.47599999997,0.8050112990817236,0.0747404571885526
275753.01,0.23008590842000187,0.24303181232421556
275780.544,0.2559807588429972,0.956978836539141
275808.078,0.032018053319450956,0.31194357858819577
275835.61199999996,0.29671745157904095,0.15971306992402357
275863.146,0.5846220089133536,0.7183001804198077
275890.68,0.42084338838666824,0.8285051500522498
275918.214,0.9692554637196809,0.3140378495964835
275945.74799999996,0.056080169263670876,0.2784973105783709
275973.282,0.5914301588990106,0.2417595479050335
276000.816,0.858309440507048,0.39326123906637334
276028.35,0.4807409124097226,0.08723175783889181
276055.88399999996,0.0029627205603968143,0.6691292265562063
276083.418,0.2428014998262752,0.8222263252564589
276110.952,0.32376897566796614,0.663682279739218
276138.486,0.9659944945574624,0.42119968989304846
276166.01999999996,0.9117732818386994,0.28896224734423925
276193.554,0.9491705051076303,0.4094461645115737
276221.088,0.8257584576169683,0.4238374848872488
276248.622,0.3516477341139044,0.6660208284725071
276276.156,0.9058764220962006,0.9280603556505649
276303.69,0.9816845059370488,0.07058648944793888
276331.224,0.3500713122749529,0.9533535928836221
276358.758,0.2605559659864489,0.9102012835620344
276386.292,0.5469162927822213,0.11773230034288884
276413.826,0.18715219259893,0.18358503108533386
276441.36,0.032624221406380216,0.3115956014469229
276468.894,0.9458311711158697,0.5596660409651919
276496.428,0.9257406324414192,0.13447619607861327
276523.962,0.16265385376212105,0.200334953271887
276551.496,0.40774024692971944,0.9026752939396792
276579.02999999997,0.8310363132726856,0.10930063077092578
276606.564,0.661000298820853,0.39887826513933944
276634.098,0.3947875091707139,0.7630017776587087
276661.632,0.744170997182819,0.8885831168907381
276689.16599999997,0.8970473882101909,0.33604256259668785
276716.7,0.926158330525868,0.16443750535756618
276744.234,0.378849611922189,0.7370116590955615
276771.768,0.17356068007281888,0.7725577586731766
276799.30199999997,0.9128388581939751,0.9800334440605443
276826.836,0.09255544586102826,0.13954185144340425
276854.37,0.7216883912281636,0.709420882669351
276881.904,0.14049731486080164,0.41729253773465524
276909.43799999997,0.3893868546676922,0.9146294375674543
276936.972,0.41155574654502736,0.40783088433338577
276964.506,0.15875791511208337,0.4459603755626661
276992.04,0.922681434006612,0.12679659818673417
277019.57399999996,0.0026681680092862647,0.32093678509087986
277047.108,0.8938085432166306,0.4008404703922842
277074.642,0.8838293234754855,0.017508754377850932
277102.176,0.3169636536980016,0.437574468442829
277129.70999999996,0.7042842698792755,0.33631855126730625
277157.244,0.2528089112983155,0.803839735800492
277184.778,0.7587735622539384,0.10711261344579293
277212.312,0.5611197417877434,0.7602111269228912
277239.84599999996,0.30022545424765834,0.7140115432767341
277267.38,0.4002347536376546,0.24178232778310593
277294.914,0.6898887322384035,0.08327166834179711
277322.448,0.906097449643783,0.8418334457556961
277349.982,0.13072651656727463,0.24943004274491343
277377.516,0.5713639696691571,0.14556011970709826
277405.05,0.25372919945711747,0.3590366019131921
277432.584,0.8013722498754592,0.40088282365905203
277460.118,0.07023730586948107,0.3260879797800881
277487.652,0.6889557901711698,0.9764811125069512
277515.186,0.1749460136910298,0.8808206692963502
277542.72,0.5963854184032292,0.8729754964590887
277570.254,0.835692587192692,0.39876759052076993
277597.788,0.7550806621216796,0.9628696397384934
277625.322,0.7529428876836373,0.6840152962916977
277652.85599999997,0.5178453121869052,0.8319946687050768
277680.39,0.8907455918497214,0.500875125054362
